REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2008/3/24 7:00,4802.19,12.54,TRADE
QLD1,2008/3/24 7:30,5027.57,15.46,TRADE
QLD1,2008/3/24 8:00,5293.92,16.88,TRADE
QLD1,2008/3/24 8:30,5516.87,19.36,TRADE
QLD1,2008/3/24 9:00,5728.74,21.63,TRADE
QLD1,2008/3/24 9:30,5858.67,22.17,TRADE
QLD1,2008/3/24 10:00,5961.38,21.92,TRADE
QLD1,2008/3/24 10:30,5998.75,21.91,TRADE
QLD1,2008/3/24 11:00,5978.61,22.57,TRADE
QLD1,2008/3/24 11:30,5974.01,22.52,TRADE
QLD1,2008/3/24 12:00,5964.35,22.6,TRADE
QLD1,2008/3/24 12:30,5961.45,22.87,TRADE
QLD1,2008/3/24 13:00,5886.96,24.15,TRADE
QLD1,2008/3/24 13:30,5903.28,22.23,TRADE
QLD1,2008/3/24 14:00,5892.22,21.7,TRADE
QLD1,2008/3/24 14:30,5910.1,22.47,TRADE
QLD1,2008/3/24 15:00,5876.55,22.49,TRADE
QLD1,2008/3/24 15:30,5916.28,23.21,TRADE
QLD1,2008/3/24 16:00,5936.9,22.4,TRADE
QLD1,2008/3/24 16:30,6008.66,22.66,TRADE
QLD1,2008/3/24 17:00,6064.51,22.48,TRADE
QLD1,2008/3/24 17:30,6180.49,23.02,TRADE
QLD1,2008/3/24 18:00,6309.94,23.67,TRADE
QLD1,2008/3/24 18:30,6383.46,24.21,TRADE
QLD1,2008/3/24 19:00,6451.57,24.26,TRADE
QLD1,2008/3/24 19:30,6275.93,22.41,TRADE
QLD1,2008/3/24 20:00,6114.77,20.4,TRADE
QLD1,2008/3/24 20:30,5986.36,18.38,TRADE
QLD1,2008/3/24 21:00,5916.54,18.34,TRADE
QLD1,2008/3/24 21:30,5933.41,18.94,TRADE
QLD1,2008/3/24 22:00,5694.27,18.33,TRADE
QLD1,2008/3/24 22:30,5531.95,19.65,TRADE
QLD1,2008/3/24 23:00,5406.88,19.95,TRADE
QLD1,2008/3/24 23:30,5315.87,20.59,TRADE
QLD1,2008/3/25 0:00,5151.23,18.85,TRADE
QLD1,2008/3/25 0:30,4996.52,16.8,TRADE
QLD1,2008/3/25 1:00,4869.14,16.72,TRADE
QLD1,2008/3/25 1:30,4718.32,16.74,TRADE
QLD1,2008/3/25 2:00,4626.13,14.1,TRADE
QLD1,2008/3/25 2:30,4598.07,11.56,TRADE
QLD1,2008/3/25 3:00,4555.12,13.04,TRADE
QLD1,2008/3/25 3:30,4515.95,12.08,TRADE
QLD1,2008/3/25 4:00,4513.09,13.91,TRADE
QLD1,2008/3/25 4:30,4574.93,14.65,TRADE
QLD1,2008/3/25 5:00,4662.94,16.66,TRADE
QLD1,2008/3/25 5:30,4858.5,19.47,TRADE
QLD1,2008/3/25 6:00,5040.29,16.94,TRADE
QLD1,2008/3/25 6:30,5469.31,21.56,TRADE
QLD1,2008/3/25 7:00,5854.25,23.34,TRADE
QLD1,2008/3/25 7:30,6266.78,21.64,TRADE
QLD1,2008/3/25 8:00,6466.76,22.44,TRADE
QLD1,2008/3/25 8:30,6650.78,23.36,TRADE
QLD1,2008/3/25 9:00,6707,23.65,TRADE
QLD1,2008/3/25 9:30,6823.96,24.53,TRADE
QLD1,2008/3/25 10:00,6899.68,24.55,TRADE
QLD1,2008/3/25 10:30,6922.06,24.25,TRADE
QLD1,2008/3/25 11:00,6951.88,24.69,TRADE
QLD1,2008/3/25 11:30,7008.89,24.7,TRADE
QLD1,2008/3/25 12:00,7040.68,25.08,TRADE
QLD1,2008/3/25 12:30,7047.55,25.25,TRADE
QLD1,2008/3/25 13:00,7068.87,25.36,TRADE
QLD1,2008/3/25 13:30,7085.8,25.7,TRADE
QLD1,2008/3/25 14:00,7156.69,25.02,TRADE
QLD1,2008/3/25 14:30,7157.57,28.11,TRADE
QLD1,2008/3/25 15:00,7136.35,29.47,TRADE
QLD1,2008/3/25 15:30,7098.82,28.94,TRADE
QLD1,2008/3/25 16:00,7098.09,28.74,TRADE
QLD1,2008/3/25 16:30,7101.17,25.48,TRADE
QLD1,2008/3/25 17:00,7058.36,24.96,TRADE
QLD1,2008/3/25 17:30,6957.5,24.61,TRADE
QLD1,2008/3/25 18:00,6941.35,24.94,TRADE
QLD1,2008/3/25 18:30,6975.69,25.91,TRADE
QLD1,2008/3/25 19:00,7047.85,27.22,TRADE
QLD1,2008/3/25 19:30,6874.09,27.12,TRADE
QLD1,2008/3/25 20:00,6684.96,23.94,TRADE
QLD1,2008/3/25 20:30,6573.93,23.77,TRADE
QLD1,2008/3/25 21:00,6471.72,23.34,TRADE
QLD1,2008/3/25 21:30,6411.05,23.47,TRADE
QLD1,2008/3/25 22:00,6150.87,22.15,TRADE
QLD1,2008/3/25 22:30,5901.81,23.93,TRADE
QLD1,2008/3/25 23:00,5764.8,21.81,TRADE
QLD1,2008/3/25 23:30,5667.9,24.62,TRADE
QLD1,2008/3/26 0:00,5438.01,23.15,TRADE
QLD1,2008/3/26 0:30,5233.01,21.52,TRADE
QLD1,2008/3/26 1:00,5110.75,20.29,TRADE
QLD1,2008/3/26 1:30,4888.37,20.03,TRADE
QLD1,2008/3/26 2:00,4785.62,16.93,TRADE
QLD1,2008/3/26 2:30,4702.17,15.97,TRADE
QLD1,2008/3/26 3:00,4656.66,14.5,TRADE
QLD1,2008/3/26 3:30,4637.26,14.74,TRADE
QLD1,2008/3/26 4:00,4648.94,15.25,TRADE
QLD1,2008/3/26 4:30,4710.53,17.96,TRADE
QLD1,2008/3/26 5:00,4776.44,18.85,TRADE
QLD1,2008/3/26 5:30,4961.11,21.27,TRADE
QLD1,2008/3/26 6:00,5198.22,22.15,TRADE
QLD1,2008/3/26 6:30,5518.04,26.3,TRADE
QLD1,2008/3/26 7:00,5922.23,28.59,TRADE
QLD1,2008/3/26 7:30,6269.87,20.52,TRADE
QLD1,2008/3/26 8:00,6531.35,22.41,TRADE
QLD1,2008/3/26 8:30,6629.45,21.93,TRADE
QLD1,2008/3/26 9:00,6711.27,26.26,TRADE
QLD1,2008/3/26 9:30,6887.61,31.95,TRADE
QLD1,2008/3/26 10:00,6904.76,33.17,TRADE
QLD1,2008/3/26 10:30,6922.53,34.48,TRADE
QLD1,2008/3/26 11:00,6967.34,34.3,TRADE
QLD1,2008/3/26 11:30,6996.47,32.73,TRADE
QLD1,2008/3/26 12:00,7070.78,34.59,TRADE
QLD1,2008/3/26 12:30,7136.54,31.54,TRADE
QLD1,2008/3/26 13:00,7220.1,31.99,TRADE
QLD1,2008/3/26 13:30,7257.15,32.23,TRADE
QLD1,2008/3/26 14:00,7321.04,76.51,TRADE
QLD1,2008/3/26 14:30,7361.47,164.42,TRADE
QLD1,2008/3/26 15:00,7356.12,96.72,TRADE
QLD1,2008/3/26 15:30,7338.54,90.82,TRADE
QLD1,2008/3/26 16:00,7278.97,32.21,TRADE
QLD1,2008/3/26 16:30,7216.05,31.7,TRADE
QLD1,2008/3/26 17:00,7235.44,29,TRADE
QLD1,2008/3/26 17:30,7204.2,28.31,TRADE
QLD1,2008/3/26 18:00,7198.75,30.01,TRADE
QLD1,2008/3/26 18:30,7175.08,30.92,TRADE
QLD1,2008/3/26 19:00,7169.92,30.68,TRADE
QLD1,2008/3/26 19:30,6990.76,31.09,TRADE
QLD1,2008/3/26 20:00,6818.33,29.6,TRADE
QLD1,2008/3/26 20:30,6719.85,26.17,TRADE
QLD1,2008/3/26 21:00,6600.07,25.08,TRADE
QLD1,2008/3/26 21:30,6529.91,23.71,TRADE
QLD1,2008/3/26 22:00,6247.04,19.67,TRADE
QLD1,2008/3/26 22:30,6012.7,25.4,TRADE
QLD1,2008/3/26 23:00,5890.8,24.85,TRADE
QLD1,2008/3/26 23:30,5770.33,25.2,TRADE
QLD1,2008/3/27 0:00,5525.17,22.05,TRADE
QLD1,2008/3/27 0:30,5288.26,20.06,TRADE
QLD1,2008/3/27 1:00,5088.15,18.96,TRADE
QLD1,2008/3/27 1:30,4961.99,-162.49,TRADE
QLD1,2008/3/27 2:00,4830.59,3.41,TRADE
QLD1,2008/3/27 2:30,4738.15,11.7,TRADE
QLD1,2008/3/27 3:00,4715.87,13.9,TRADE
QLD1,2008/3/27 3:30,4700.85,13.44,TRADE
QLD1,2008/3/27 4:00,4694.61,13.42,TRADE
QLD1,2008/3/27 4:30,4711.78,17.78,TRADE
QLD1,2008/3/27 5:00,4807.94,17.76,TRADE
QLD1,2008/3/27 5:30,4987.83,19.62,TRADE
QLD1,2008/3/27 6:00,5245.48,22.55,TRADE
QLD1,2008/3/27 6:30,5630.72,26.75,TRADE
QLD1,2008/3/27 7:00,6046.22,29.11,TRADE
QLD1,2008/3/27 7:30,6463.56,24.44,TRADE
QLD1,2008/3/27 8:00,6674.19,24.4,TRADE
QLD1,2008/3/27 8:30,6720.27,23.23,TRADE
QLD1,2008/3/27 9:00,6799.75,25.91,TRADE
QLD1,2008/3/27 9:30,6876.58,24.58,TRADE
QLD1,2008/3/27 10:00,6869.5,24.31,TRADE
QLD1,2008/3/27 10:30,6874.71,23.92,TRADE
QLD1,2008/3/27 11:00,6848.36,24.23,TRADE
QLD1,2008/3/27 11:30,6882.74,23.19,TRADE
QLD1,2008/3/27 12:00,6896.46,25.41,TRADE
QLD1,2008/3/27 12:30,6903.94,24.63,TRADE
QLD1,2008/3/27 13:00,6927.54,24.16,TRADE
QLD1,2008/3/27 13:30,6956.26,24.72,TRADE
QLD1,2008/3/27 14:00,6970.7,24.65,TRADE
QLD1,2008/3/27 14:30,6976.02,24.77,TRADE
QLD1,2008/3/27 15:00,6941.9,24.23,TRADE
QLD1,2008/3/27 15:30,6933.42,25.03,TRADE
QLD1,2008/3/27 16:00,6910.3,25.89,TRADE
QLD1,2008/3/27 16:30,6875.25,25.83,TRADE
QLD1,2008/3/27 17:00,6883.25,25.83,TRADE
QLD1,2008/3/27 17:30,6923.95,26.18,TRADE
QLD1,2008/3/27 18:00,7047.46,27.27,TRADE
QLD1,2008/3/27 18:30,7040.69,28.94,TRADE
QLD1,2008/3/27 19:00,6923.61,28.77,TRADE
QLD1,2008/3/27 19:30,6780.18,28.18,TRADE
QLD1,2008/3/27 20:00,6615.06,24.85,TRADE
QLD1,2008/3/27 20:30,6486,23.13,TRADE
QLD1,2008/3/27 21:00,6376.54,21.84,TRADE
QLD1,2008/3/27 21:30,6333.69,21.76,TRADE
QLD1,2008/3/27 22:00,6046.04,18.95,TRADE
QLD1,2008/3/27 22:30,5843.34,22.34,TRADE
QLD1,2008/3/27 23:00,5753.35,21.23,TRADE
QLD1,2008/3/27 23:30,5634.94,21.7,TRADE
QLD1,2008/3/28 0:00,5419.66,21.15,TRADE
QLD1,2008/3/28 0:30,5196.44,19.65,TRADE
QLD1,2008/3/28 1:00,5045.07,18.14,TRADE
QLD1,2008/3/28 1:30,4913.4,19,TRADE
QLD1,2008/3/28 2:00,4793.94,16.26,TRADE
QLD1,2008/3/28 2:30,4590.05,9.97,TRADE
QLD1,2008/3/28 3:00,4571.43,11.41,TRADE
QLD1,2008/3/28 3:30,4708.56,14.13,TRADE
QLD1,2008/3/28 4:00,4686.58,14.35,TRADE
QLD1,2008/3/28 4:30,4733.09,16.36,TRADE
QLD1,2008/3/28 5:00,4817.7,16.96,TRADE
QLD1,2008/3/28 5:30,5001.56,19.87,TRADE
QLD1,2008/3/28 6:00,5263.14,21.61,TRADE
QLD1,2008/3/28 6:30,5688.54,26.63,TRADE
QLD1,2008/3/28 7:00,6077.28,28.85,TRADE
QLD1,2008/3/28 7:30,6443.19,24.25,TRADE
QLD1,2008/3/28 8:00,6604.9,24.44,TRADE
QLD1,2008/3/28 8:30,6682.04,24.68,TRADE
QLD1,2008/3/28 9:00,6689.11,24.39,TRADE
QLD1,2008/3/28 9:30,6776.53,24.67,TRADE
QLD1,2008/3/28 10:00,6820.08,24.68,TRADE
QLD1,2008/3/28 10:30,6799.94,24.11,TRADE
QLD1,2008/3/28 11:00,6822.07,24.27,TRADE
QLD1,2008/3/28 11:30,6844.51,24.36,TRADE
QLD1,2008/3/28 12:00,6890.38,25.16,TRADE
QLD1,2008/3/28 12:30,6887.85,24.44,TRADE
QLD1,2008/3/28 13:00,6894.63,24,TRADE
QLD1,2008/3/28 13:30,6909.44,24.8,TRADE
QLD1,2008/3/28 14:00,6875.04,24.67,TRADE
QLD1,2008/3/28 14:30,6838.53,24.88,TRADE
QLD1,2008/3/28 15:00,6806.55,24.7,TRADE
QLD1,2008/3/28 15:30,6714.27,24.49,TRADE
QLD1,2008/3/28 16:00,6743.46,25.88,TRADE
QLD1,2008/3/28 16:30,6794.42,25.96,TRADE
QLD1,2008/3/28 17:00,6856.3,25.05,TRADE
QLD1,2008/3/28 17:30,6836.36,24.89,TRADE
QLD1,2008/3/28 18:00,6792.35,24.45,TRADE
QLD1,2008/3/28 18:30,6658.38,23.87,TRADE
QLD1,2008/3/28 19:00,6625.74,26.75,TRADE
QLD1,2008/3/28 19:30,6419.71,24.81,TRADE
QLD1,2008/3/28 20:00,6265.86,20.88,TRADE
QLD1,2008/3/28 20:30,6121.94,19.46,TRADE
QLD1,2008/3/28 21:00,6055.61,20.83,TRADE
QLD1,2008/3/28 21:30,6104.38,23.2,TRADE
QLD1,2008/3/28 22:00,5877.93,19.81,TRADE
QLD1,2008/3/28 22:30,5763.39,25.14,TRADE
QLD1,2008/3/28 23:00,5714.1,24.15,TRADE
QLD1,2008/3/28 23:30,5595.11,24.12,TRADE
QLD1,2008/3/29 0:00,5381.4,20.1,TRADE
QLD1,2008/3/29 0:30,5162.68,19.98,TRADE
QLD1,2008/3/29 1:00,4973.72,19.04,TRADE
QLD1,2008/3/29 1:30,4820.34,17.62,TRADE
QLD1,2008/3/29 2:00,4651.1,16.54,TRADE
QLD1,2008/3/29 2:30,4547.06,16.32,TRADE
QLD1,2008/3/29 3:00,4517.24,14.61,TRADE
QLD1,2008/3/29 3:30,4508.98,12.97,TRADE
QLD1,2008/3/29 4:00,4515.48,11.66,TRADE
QLD1,2008/3/29 4:30,4576.1,15.03,TRADE
QLD1,2008/3/29 5:00,4559.27,16.54,TRADE
QLD1,2008/3/29 5:30,4600.4,16.29,TRADE
QLD1,2008/3/29 6:00,4715.43,14.71,TRADE
QLD1,2008/3/29 6:30,4875.22,18.29,TRADE
QLD1,2008/3/29 7:00,5048.72,18.35,TRADE
QLD1,2008/3/29 7:30,5315.79,20.28,TRADE
QLD1,2008/3/29 8:00,5525.74,19.77,TRADE
QLD1,2008/3/29 8:30,5780.6,21.75,TRADE
QLD1,2008/3/29 9:00,5927.19,25.94,TRADE
QLD1,2008/3/29 9:30,6020.25,28.49,TRADE
QLD1,2008/3/29 10:00,6046,28.11,TRADE
QLD1,2008/3/29 10:30,6012.96,27.29,TRADE
QLD1,2008/3/29 11:00,6001.82,26.69,TRADE
QLD1,2008/3/29 11:30,5967.49,25.42,TRADE
QLD1,2008/3/29 12:00,5962.19,24.11,TRADE
QLD1,2008/3/29 12:30,5877.79,21.59,TRADE
